Ano,ID IBGE,Localidade,ICE-R - Emprego,Empregos,Massa Salarial,Renda Mensal Média,Distância média,Ganho de oportunidade médio
2014,4212502,Penha - SC,"1,33","5,91 Mil","R$ 9,95 Milhões","R$ 1,68 Mil","0,895","0,144"
2014,4120903,Quedas do Iguaçu - PR,"0,765","5,91 Mil","R$ 9,34 Milhões","R$ 1,58 Mil","0,908","0,157"
2014,1303536,Presidente Figueiredo - AM,"0,548","5,91 Mil","R$ 14,3 Milhões","R$ 2,41 Mil","0,985","0,085"
2014,4111902,Jaguapitã - PR,"1,014","5,9 Mil","R$ 9,12 Milhões","R$ 1,55 Mil","0,94","0,119"
2014,4102000,Assis Chateaubriand - PR,"0,691","5,88 Mil","R$ 8,79 Milhões","R$ 1,5 Mil","0,862","0,204"
2014,2905206,Caetité - BA,"0,676","5,87 Mil","R$ 8,77 Milhões","R$ 1,5 Mil","0,906","0,165"
2014,4309605,Horizontina - RS,"1,656","5,86 Mil","R$ 14,3 Milhões","R$ 2,44 Mil","0,92","0,107"
2014,4128005,Ubiratã - PR,"0,514","5,85 Mil","R$ 8,4 Milhões","R$ 1,44 Mil","0,912","0,171"
2014,4321907,Três Passos - RS,"0,995","5,84 Mil","R$ 9,59 Milhões","R$ 1,64 Mil","0,874","0,177"
2014,4211504,Nova Trento - SC,"1,625","5,84 Mil","R$ 9,2 Milhões","R$ 1,57 Mil","0,917","0,111"
2014,3135209,Januária - MG,"0,439","5,84 Mil","R$ 7,7 Milhões","R$ 1,32 Mil","0,891","0,195"
2014,2610608,Paudalho - PE,"0,47","5,84 Mil","R$ 7,39 Milhões","R$ 1,26 Mil","0,931","0,149"
2014,5007109,Ribas do Rio Pardo - MS,"0,566","5,83 Mil","R$ 8,6 Milhões","R$ 1,47 Mil","0,935","0,142"
2014,5003256,Costa Rica - MS,"0,583","5,83 Mil","R$ 11,4 Milhões","R$ 1,95 Mil","0,924","0,151"
2014,5001904,Bataguassu - MS,"0,946","5,83 Mil","R$ 8,31 Milhões","R$ 1,42 Mil","0,924","0,14"
2014,4117305,Ortigueira - PR,"0,298","5,81 Mil","R$ 11,3 Milhões","R$ 1,95 Mil","0,951","0,129"
2014,3509254,Cajati - SP,"1,225","5,8 Mil","R$ 12,1 Milhões","R$ 2,08 Mil","0,929","0,119"
2014,2107506,Paço do Lumiar - MA,"1,058","5,79 Mil","R$ 7,58 Milhões","R$ 1,31 Mil","0,908","0,146"
2014,2708303,São José da Laje - AL,"0,528","5,79 Mil","R$ 7,13 Milhões","R$ 1,23 Mil","0,99","0,08"
2014,3301850,Guapimirim - RJ,"1,108","5,78 Mil","R$ 8,78 Milhões","R$ 1,52 Mil","0,893","0,155"
2014,3520103,Igarapava - SP,"0,859","5,78 Mil","R$ 9,57 Milhões","R$ 1,66 Mil","0,905","0,156"
2014,2302800,Canindé - CE,"0,168","5,77 Mil","R$ 7,79 Milhões","R$ 1,35 Mil","0,947","0,138"
2014,1100155,Ouro Preto do Oeste - RO,"0,544","5,77 Mil","R$ 7,99 Milhões","R$ 1,39 Mil","0,887","0,193"
2014,3147402,Paraopeba - MG,"0,896","5,77 Mil","R$ 6,92 Milhões","R$ 1,2 Mil","0,884","0,171"
2014,3152006,Pompéu - MG,"0,438","5,76 Mil","R$ 8,18 Milhões","R$ 1,42 Mil","0,922","0,162"
2014,3521002,Iperó - SP,"2,479","5,76 Mil","R$ 10,4 Milhões","R$ 1,81 Mil","0,896","0,072"
2014,4215703,Santo Amaro da Imperatriz - SC,"1,21","5,75 Mil","R$ 8,72 Milhões","R$ 1,52 Mil","0,866","0,171"
2014,4302808,Caçapava do Sul - RS,"0,324","5,71 Mil","R$ 9,21 Milhões","R$ 1,61 Mil","0,902","0,187"
2014,3508603,Cachoeira Paulista - SP,"0,823","5,69 Mil","R$ 9,61 Milhões","R$ 1,69 Mil","0,918","0,15"
2014,4313706,Palmeira Das Missões - RS,"0,824","5,69 Mil","R$ 10,1 Milhões","R$ 1,78 Mil","0,875","0,193"
2014,3157005,Salinas - MG,"0,474","5,68 Mil","R$ 6,58 Milhões","R$ 1,16 Mil","0,882","0,204"
2014,3110004,Caeté - MG,"0,875","5,67 Mil","R$ 8,32 Milhões","R$ 1,47 Mil","0,905","0,157"
2014,4217501,Seara - SC,"0,985","5,67 Mil","R$ 9,02 Milhões","R$ 1,59 Mil","0,929","0,13"
2014,4312906,Nova Bassano - RS,"1,265","5,66 Mil","R$ 14,1 Milhões","R$ 2,49 Mil","0,954","0,101"
2014,4111506,Ivaiporã - PR,"0,791","5,65 Mil","R$ 9,11 Milhões","R$ 1,61 Mil","0,85","0,219"
2014,3205069,Venda Nova do Imigrante - ES,"0,673","5,65 Mil","R$ 9,07 Milhões","R$ 1,61 Mil","0,875","0,203"
2014,3304805,São Fidélis - RJ,"0,458","5,64 Mil","R$ 7,66 Milhões","R$ 1,36 Mil","0,918","0,163"
2014,3526001,Junqueirópolis - SP,"0,512","5,62 Mil","R$ 12,4 Milhões","R$ 2,21 Mil","0,948","0,131"
2014,4108809,Guaíra - PR,"0,815","5,61 Mil","R$ 9,2 Milhões","R$ 1,64 Mil","0,863","0,203"
2014,4103602,Cambará - PR,"0,661","5,59 Mil","R$ 8,98 Milhões","R$ 1,61 Mil","0,909","0,163"
2014,3531407,Monte Aprazível - SP,"0,855","5,54 Mil","R$ 11,3 Milhões","R$ 2,04 Mil","0,908","0,152"
2014,3556305,Valparaíso - SP,"0,809","5,52 Mil","R$ 11,7 Milhões","R$ 2,13 Mil","0,945","0,122"
2014,1502939,Dom Eliseu - PA,"0,241","5,52 Mil","R$ 6,93 Milhões","R$ 1,26 Mil","0,922","0,165"
2014,1501808,Breves - PA,"0,626","5,51 Mil","R$ 9,53 Milhões","R$ 1,73 Mil","0,951","0,121"
2014,3158953,Santana do Paraíso - MG,"1,745","5,51 Mil","R$ 8,11 Milhões","R$ 1,47 Mil","0,903","0,107"
2014,3159803,Santa Vitória - MG,"-0,026","5,51 Mil","R$ 10,6 Milhões","R$ 1,93 Mil","0,963","0,122"
2014,4116901,Nova Esperança - PR,"0,983","5,5 Mil","R$ 8,26 Milhões","R$ 1,5 Mil","0,841","0,204"
2014,4108601,Goioerê - PR,"0,734","5,49 Mil","R$ 8,02 Milhões","R$ 1,46 Mil","0,862","0,213"
2014,5203302,Bela Vista de Goiás - GO,"0,505","5,49 Mil","R$ 8,95 Milhões","R$ 1,63 Mil","0,93","0,148"
2014,3117876,Confins - MG,"1,707","5,48 Mil","R$ 15,7 Milhões","R$ 2,86 Mil","0,97","0,083"
2014,3507753,Brejo Alegre - SP,"0,218","5,47 Mil","R$ 12,7 Milhões","R$ 2,33 Mil","0,992","0,078"
2014,4113502,Loanda - PR,"1,329","5,47 Mil","R$ 7,86 Milhões","R$ 1,44 Mil","0,871","0,151"
2014,2601904,Bezerros - PE,"0,9","5,46 Mil","R$ 6,91 Milhões","R$ 1,27 Mil","0,882","0,176"
2014,3201902,Domingos Martins - ES,"0,362","5,46 Mil","R$ 8,01 Milhões","R$ 1,47 Mil","0,909","0,182"
2014,3520442,Ilha Solteira - SP,"1,31","5,45 Mil","R$ 16,4 Milhões","R$ 3,01 Mil","0,926","0,121"
2014,2709301,União Dos Palmares - AL,"0,431","5,45 Mil","R$ 6,52 Milhões","R$ 1,2 Mil","0,918","0,163"
2014,2709152,Teotônio Vilela - AL,"0,634","5,45 Mil","R$ 7,85 Milhões","R$ 1,44 Mil","0,969","0,102"
2014,2610905,Pesqueira - PE,"0,474","5,43 Mil","R$ 6,68 Milhões","R$ 1,23 Mil","0,903","0,179"
2014,2407203,Macau - RN,"0,53","5,42 Mil","R$ 6,13 Milhões","R$ 1,13 Mil","0,936","0,141"
2014,5003306,Coxim - MS,"0,562","5,42 Mil","R$ 8,55 Milhões","R$ 1,58 Mil","0,896","0,182"
2014,5220108,São Luís de Montes Belos - GO,"0,705","5,41 Mil","R$ 7,45 Milhões","R$ 1,38 Mil","0,895","0,175"
2014,3117306,Conceição Das Alagoas - MG,"-0,193","5,38 Mil","R$ 12,4 Milhões","R$ 2,3 Mil","0,962","0,128"
2014,2607752,Itapissuma - PE,"1,955","5,36 Mil","R$ 12,1 Milhões","R$ 2,27 Mil","0,969","0,078"
2014,4210605,Massaranduba - SC,"1,461","5,36 Mil",R$ 10 Milhões,"R$ 1,88 Mil","0,9","0,124"
2014,3540804,Potirendaba - SP,"1,073","5,35 Mil","R$ 10,7 Milhões","R$ 2,01 Mil","0,952","0,11"
2014,3547502,Santa Rita do Passa Quatro - SP,"0,879","5,34 Mil","R$ 8,84 Milhões","R$ 1,65 Mil","0,877","0,183"
2014,4122206,Rio Branco do Sul - PR,"1,017","5,34 Mil","R$ 9,68 Milhões","R$ 1,81 Mil","0,919","0,136"
2014,2701407,Campo Alegre - AL,"-0,286","5,33 Mil","R$ 7,82 Milhões","R$ 1,47 Mil","0,986","0,091"
2014,3201605,Conceição da Barra - ES,"-0,002","5,33 Mil","R$ 8,81 Milhões","R$ 1,65 Mil","0,959","0,124"
2014,4126603,Siqueira Campos - PR,"0,836","5,33 Mil","R$ 6,65 Milhões","R$ 1,25 Mil","0,906","0,158"
2014,3553401,Tanabi - SP,"1,037","5,33 Mil","R$ 10,1 Milhões","R$ 1,9 Mil","0,908","0,144"
2014,4304507,Canguçu - RS,"0,606","5,32 Mil","R$ 8,04 Milhões","R$ 1,51 Mil","0,874","0,203"
2014,4211751,Otacílio Costa - SC,"1,184","5,31 Mil","R$ 10,5 Milhões","R$ 1,97 Mil","0,933","0,119"
2014,2807105,Simão Dias - SE,"0,061","5,31 Mil","R$ 6,25 Milhões","R$ 1,18 Mil","0,94","0,15"
2014,2701001,Boca da Mata - AL,"-0,058","5,3 Mil","R$ 6,95 Milhões","R$ 1,31 Mil","0,986","0,089"
2014,3119302,Coromandel - MG,"0,361","5,3 Mil","R$ 7,34 Milhões","R$ 1,39 Mil","0,89","0,202"
2014,4119608,Pitanga - PR,"0,668","5,26 Mil","R$ 7,64 Milhões","R$ 1,45 Mil","0,872","0,199"
2014,3512001,Colina - SP,"0,606","5,26 Mil","R$ 9,52 Milhões","R$ 1,81 Mil","0,956","0,117"
2014,3101706,Almenara - MG,"0,518","5,26 Mil","R$ 6,71 Milhões","R$ 1,28 Mil","0,898","0,184"
2014,5106299,Paranaíta - MT,"0,475","5,26 Mil","R$ 16,2 Milhões","R$ 3,08 Mil","0,985","0,086"
2014,3521804,Itaí - SP,"-0,072","5,24 Mil","R$ 9,31 Milhões","R$ 1,78 Mil","0,934","0,167"
2014,5000609,Amambaí - MS,"0,433","5,23 Mil","R$ 7,59 Milhões","R$ 1,45 Mil","0,895","0,19"
2014,2412203,São José de Mipibu - RN,"0,973","5,23 Mil","R$ 6,79 Milhões","R$ 1,3 Mil","0,907","0,148"
2014,4202453,Bombinhas - SC,"1,011","5,23 Mil",R$ 8 Milhões,"R$ 1,53 Mil","0,905","0,152"
2014,3502705,Apiaí - SP,"0,523","5,21 Mil","R$ 7,93 Milhões","R$ 1,52 Mil","0,921","0,158"
2014,4113304,Laranjeiras do Sul - PR,"0,675","5,21 Mil","R$ 7,8 Milhões","R$ 1,5 Mil","0,871","0,202"
2014,4109708,Ibaiti - PR,"0,65","5,2 Mil","R$ 7,65 Milhões","R$ 1,47 Mil","0,888","0,189"
2014,3502200,Angatuba - SP,"0,623","5,2 Mil","R$ 8,41 Milhões","R$ 1,62 Mil","0,907","0,175"
2014,3549953,São Lourenço da Serra - SP,"1,531","5,18 Mil","R$ 6,8 Milhões","R$ 1,31 Mil","0,939","0,104"
2014,3140803,Matias Barbosa - MG,"1,637","5,18 Mil","R$ 8,76 Milhões","R$ 1,69 Mil","0,925","0,109"
2014,5100201,Água Boa - MT,"0,726","5,17 Mil","R$ 9,77 Milhões","R$ 1,89 Mil","0,9","0,172"
2014,4101002,Ampére - PR,"1,122","5,16 Mil","R$ 7,18 Milhões","R$ 1,39 Mil","0,922","0,127"
2014,4213500,Porto Belo - SC,"1,361","5,16 Mil","R$ 8,2 Milhões","R$ 1,59 Mil","0,884","0,145"
2014,2313302,Tauá - CE,"0,439","5,16 Mil","R$ 6,14 Milhões","R$ 1,19 Mil","0,943","0,133"
2014,2511202,Pedras de Fogo - PB,"0,599","5,15 Mil","R$ 5,78 Milhões","R$ 1,12 Mil","0,961","0,112"
2014,1507300,São Félix do Xingu - PA,"-0,21","5,14 Mil","R$ 7,79 Milhões","R$ 1,51 Mil","0,957","0,134"
2014,2305407,Icó - CE,"0,536","5,13 Mil","R$ 5,93 Milhões","R$ 1,16 Mil","0,942","0,131"
2014,4202107,Barra Velha - SC,"1,399","5,13 Mil","R$ 8,21 Milhões","R$ 1,6 Mil","0,89","0,135"
2014,4218301,Três Barras - SC,"1,016","5,12 Mil","R$ 11,7 Milhões","R$ 2,28 Mil","0,954","0,103"
2014,3114303,Carmo do Paranaíba - MG,"0,541","5,11 Mil","R$ 7,36 Milhões","R$ 1,44 Mil","0,893","0,184"
2014,3113305,Carangola - MG,"0,928","5,1 Mil","R$ 6,23 Milhões","R$ 1,22 Mil","0,859","0,192"
2014,3531506,Monte Azul Paulista - SP,"0,968","5,08 Mil","R$ 8,73 Milhões","R$ 1,72 Mil","0,915","0,141"
2014,2929503,São Sebastião do Passé - BA,"1,572","5,07 Mil","R$ 16,4 Milhões","R$ 3,24 Mil","0,949","0,096"
2014,2705101,Matriz de Camaragibe - AL,"0,34","5,07 Mil","R$ 5,49 Milhões","R$ 1,08 Mil","0,969","0,106"
2014,3143401,Monte Sião - MG,"0,664","5,06 Mil","R$ 6,28 Milhões","R$ 1,24 Mil","0,915","0,155"
2014,2613008,São Bento do Una - PE,"-0,093","5,05 Mil","R$ 6,23 Milhões","R$ 1,23 Mil","0,949","0,142"
2014,3539202,Pirapozinho - SP,"0,696","5,05 Mil","R$ 7,41 Milhões","R$ 1,47 Mil","0,905","0,165"
2014,4204251,Cocal do Sul - SC,"2,035","5,05 Mil","R$ 10,9 Milhões","R$ 2,15 Mil","0,889","0,096"
2014,3527603,Luís Antônio - SP,"0,918","5,05 Mil","R$ 12,5 Milhões","R$ 2,48 Mil","0,969","0,096"
2014,2913903,Ipiaú - BA,"0,773","5,05 Mil","R$ 6,59 Milhões","R$ 1,31 Mil","0,872","0,196"
2014,2910503,Entre Rios - BA,"0,421","5,04 Mil","R$ 12,6 Milhões","R$ 2,5 Mil","0,963","0,114"
2014,3502903,Araçoiaba da Serra - SP,"1,377","5,04 Mil","R$ 7,95 Milhões","R$ 1,58 Mil","0,869","0,154"
2014,2909307,Correntina - BA,"-0,101","5,03 Mil","R$ 8,83 Milhões","R$ 1,76 Mil","0,95","0,14"
2014,4321303,Taquari - RS,"1,038","5,01 Mil","R$ 8,17 Milhões","R$ 1,63 Mil","0,88","0,163"
2014,4117503,Paiçandu - PR,"1,707",5 Mil,"R$ 8,21 Milhões","R$ 1,64 Mil","0,86","0,124"
2014,5205406,Ceres - GO,"1,035","4,97 Mil","R$ 9,22 Milhões","R$ 1,85 Mil","0,906","0,147"
2014,3171006,Vazante - MG,"0,865","4,97 Mil","R$ 9,09 Milhões","R$ 1,83 Mil","0,924","0,138"
2014,3202603,Iconha - ES,"1,288","4,96 Mil","R$ 8,36 Milhões","R$ 1,69 Mil","0,94","0,11"
2014,3506706,Boa Esperança do Sul - SP,"0,589","4,96 Mil","R$ 8,43 Milhões","R$ 1,7 Mil","0,964","0,109"
2014,4217808,Taió - SC,"1,302","4,94 Mil","R$ 8,72 Milhões","R$ 1,77 Mil","0,885","0,149"
2014,2804607,Nossa Senhora Das Dores - SE,"0,209","4,94 Mil","R$ 6,05 Milhões","R$ 1,23 Mil","0,955","0,127"
2014,3510005,Cândido Mota - SP,"0,445","4,93 Mil","R$ 9,06 Milhões","R$ 1,84 Mil","0,908","0,177"
2014,3155504,Rio Paranaíba - MG,"-0,269","4,93 Mil","R$ 7,95 Milhões","R$ 1,61 Mil","0,97","0,116"
2014,2304103,Crateús - CE,"0,66","4,92 Mil","R$ 6,48 Milhões","R$ 1,32 Mil","0,914","0,16"
2014,1100098,Espigão D'oeste - RO,"0,611","4,91 Mil","R$ 6,77 Milhões","R$ 1,38 Mil","0,903","0,172"
2014,4320800,Soledade - RS,"0,782","4,9 Mil","R$ 7,44 Milhões","R$ 1,52 Mil","0,859","0,207"
2014,2911105,Formosa do Rio Preto - BA,"-0,097","4,9 Mil","R$ 7,97 Milhões","R$ 1,63 Mil","0,969","0,114"
2014,3542404,Regente Feijó - SP,"1,449","4,9 Mil","R$ 10,1 Milhões","R$ 2,06 Mil","0,899","0,131"
2014,3128303,Guaranésia - MG,"0,855","4,9 Mil","R$ 7,8 Milhões","R$ 1,59 Mil","0,926","0,136"
2014,3162005,São Gonçalo do Sapucaí - MG,"0,845","4,88 Mil","R$ 6,11 Milhões","R$ 1,25 Mil","0,902","0,154"
2014,3305752,Tanguá - RJ,"1,069","4,88 Mil","R$ 7,49 Milhões","R$ 1,54 Mil","0,928","0,127"
2014,3522901,Itapuí - SP,"1,283","4,88 Mil","R$ 7,41 Milhões","R$ 1,52 Mil","0,951","0,104"
2014,2306306,Itapajé - CE,"0,62","4,87 Mil","R$ 5,52 Milhões","R$ 1,13 Mil","0,955","0,113"
2014,3553807,Taquarituba - SP,"0,614","4,86 Mil","R$ 7,14 Milhões","R$ 1,47 Mil","0,877","0,2"
2014,3507803,Brodowski - SP,"1,208","4,86 Mil","R$ 7,24 Milhões","R$ 1,49 Mil","0,876","0,153"
2014,2803203,Itaporanga D'ajuda - SE,"0,112","4,86 Mil","R$ 7,54 Milhões","R$ 1,55 Mil","0,953","0,135"
2014,1503804,Jacundá - PA,"0,383","4,85 Mil","R$ 6,75 Milhões","R$ 1,39 Mil","0,929","0,153"
2014,3511409,Cerqueira César - SP,"0,536","4,85 Mil","R$ 8,75 Milhões","R$ 1,8 Mil","0,931","0,148"
2014,2311405,Quixeramobim - CE,"0,273","4,84 Mil","R$ 5,66 Milhões","R$ 1,17 Mil","0,925","0,159"
2014,3547601,Santa Rosa de Viterbo - SP,"1,087","4,84 Mil","R$ 9,47 Milhões","R$ 1,96 Mil","0,911","0,139"
2014,3202306,Guaçuí - ES,"0,761","4,83 Mil","R$ 6,05 Milhões","R$ 1,25 Mil","0,873","0,196"
2014,4302352,Bom Princípio - RS,"1,295","4,83 Mil","R$ 8,26 Milhões","R$ 1,71 Mil","0,907","0,132"
2014,2302206,Beberibe - CE,"0,121","4,82 Mil","R$ 5,51 Milhões","R$ 1,14 Mil","0,95","0,135"
2014,3123601,Elói Mendes - MG,"0,733","4,82 Mil","R$ 6,37 Milhões","R$ 1,32 Mil","0,911","0,155"
2014,4127205,Terra Boa - PR,"0,731","4,82 Mil","R$ 6,8 Milhões","R$ 1,41 Mil","0,918","0,15"
2014,3200805,Baixo Guandu - ES,"0,64","4,81 Mil","R$ 6,35 Milhões","R$ 1,32 Mil","0,9","0,174"
2014,3509403,Cajuru - SP,"0,741","4,81 Mil","R$ 7,67 Milhões","R$ 1,59 Mil","0,903","0,161"
2014,5210109,Ipameri - GO,"0,314","4,81 Mil","R$ 7,19 Milhões","R$ 1,49 Mil","0,903","0,187"
2014,3500501,Águas de Lindóia - SP,"0,897","4,8 Mil","R$ 7,51 Milhões","R$ 1,56 Mil","0,904","0,158"
2014,3168002,Taiobeiras - MG,"0,543","4,79 Mil","R$ 5,53 Milhões","R$ 1,15 Mil","0,899","0,175"
2014,3162955,São José da Lapa - MG,"1,981","4,79 Mil","R$ 10,7 Milhões","R$ 2,23 Mil","0,929","0,089"
2014,3536208,Pariquera-Açu - SP,"0,892","4,78 Mil","R$ 10,3 Milhões","R$ 2,15 Mil","0,949","0,115"
2014,3117504,Conceição do Mato Dentro - MG,"0,964","4,76 Mil","R$ 15,9 Milhões","R$ 3,34 Mil","0,97","0,097"
2014,3535804,Paranapanema - SP,"0,059","4,76 Mil","R$ 7,42 Milhões","R$ 1,56 Mil","0,929","0,172"
2014,2105401,Itapecuru Mirim - MA,"0,294","4,75 Mil","R$ 6,76 Milhões","R$ 1,42 Mil","0,946","0,134"
2014,4322707,Vera Cruz - RS,"1,415","4,75 Mil","R$ 7,94 Milhões","R$ 1,67 Mil","0,877","0,144"
2014,4205704,Garopaba - SC,"1,154","4,75 Mil","R$ 7,96 Milhões","R$ 1,68 Mil","0,891","0,152"
2014,2609501,Nazaré da Mata - PE,"0,505","4,75 Mil","R$ 6,32 Milhões","R$ 1,33 Mil","0,94","0,137"
2014,4126306,Sengés - PR,"0,506","4,73 Mil","R$ 7,29 Milhões","R$ 1,54 Mil","0,949","0,122"
2014,1500206,Acará - PA,"-0,384","4,73 Mil","R$ 7,14 Milhões","R$ 1,51 Mil","0,984","0,094"
2014,5219753,Santo Antônio do Descoberto - GO,"0,599","4,72 Mil","R$ 7,54 Milhões","R$ 1,6 Mil","0,927","0,149"
2014,2108603,Pinheiro - MA,"0,431","4,71 Mil","R$ 6,2 Milhões","R$ 1,32 Mil","0,932","0,148"
2014,5215231,Novo Gama - GO,"0,605","4,71 Mil","R$ 7,93 Milhões","R$ 1,68 Mil","0,931","0,144"
2014,3514908,Elias Fausto - SP,"1,944","4,7 Mil","R$ 9,19 Milhões","R$ 1,96 Mil","0,919","0,095"
2014,2801504,Carmópolis - SE,"1,741","4,7 Mil","R$ 9,88 Milhões","R$ 2,1 Mil","0,968","0,08"
2014,3105400,Barão de Cocais - MG,"0,967","4,69 Mil","R$ 8,38 Milhões","R$ 1,79 Mil","0,907","0,149"
2014,3110509,Camanducaia - MG,"1,048","4,68 Mil","R$ 7,01 Milhões","R$ 1,5 Mil","0,899","0,144"
2014,3554805,Tremembé - SP,"1,603","4,68 Mil","R$ 8,6 Milhões","R$ 1,84 Mil","0,86","0,141"
2014,3200201,Alegre - ES,"0,465","4,64 Mil","R$ 8,11 Milhões","R$ 1,75 Mil","0,924","0,158"
2014,3553005,Taguaí - SP,"0,341","4,64 Mil","R$ 4,8 Milhões","R$ 1,04 Mil","0,962","0,114"
2014,2603603,Camutanga - PE,"2,278","4,63 Mil","R$ 6,65 Milhões","R$ 1,44 Mil","0,993","0,07"
2014,2807402,Tobias Barreto - SE,"0,723","4,62 Mil","R$ 5,76 Milhões","R$ 1,25 Mil","0,919","0,144"
2014,3204609,Santa Teresa - ES,"0,576","4,6 Mil","R$ 8,45 Milhões","R$ 1,84 Mil","0,906","0,176"
2014,1506187,Rondon do Pará - PA,"-0,014","4,6 Mil","R$ 6,34 Milhões","R$ 1,38 Mil","0,945","0,146"
2014,5106307,Paranatinga - MT,"0,467","4,59 Mil","R$ 8,28 Milhões","R$ 1,81 Mil","0,938","0,14"
2014,5000203,Água Clara - MS,"-0,111","4,58 Mil","R$ 8,07 Milhões","R$ 1,76 Mil","0,954","0,137"
2014,4315701,Rio Pardo - RS,"0,487","4,58 Mil","R$ 6,86 Milhões","R$ 1,5 Mil","0,887","0,198"
2014,4213708,Pouso Redondo - SC,"1,176","4,58 Mil","R$ 7,65 Milhões","R$ 1,67 Mil","0,905","0,138"
2014,4206702,Herval D'oeste - SC,"1,441","4,57 Mil","R$ 7,03 Milhões","R$ 1,54 Mil","0,911","0,12"
2014,3100104,Abadia Dos Dourados - MG,"1,485","4,57 Mil","R$ 6,27 Milhões","R$ 1,37 Mil","0,849","0,156"
2014,4114302,Mandirituba - PR,"1,431","4,56 Mil","R$ 7,2 Milhões","R$ 1,58 Mil","0,872","0,143"
2014,3545605,Santa Adélia - SP,"0,517","4,56 Mil","R$ 10,8 Milhões","R$ 2,36 Mil","0,977","0,094"
2014,2108207,Pedreiras - MA,"0,697","4,55 Mil","R$ 5,22 Milhões","R$ 1,15 Mil","0,907","0,161"
2014,4123501,Santa Helena - PR,"0,674","4,55 Mil","R$ 7,79 Milhões","R$ 1,71 Mil","0,888","0,185"
2014,3151404,Pitangui - MG,"1,081","4,55 Mil","R$ 5,71 Milhões","R$ 1,26 Mil","0,857","0,185"
2014,1304203,Tefé - AM,"0,414","4,54 Mil","R$ 7,2 Milhões","R$ 1,58 Mil","0,948","0,129"
2014,3169604,Tupaciguara - MG,"0,422","4,54 Mil","R$ 7,38 Milhões","R$ 1,63 Mil","0,918","0,163"
2014,4119954,Pontal do Paraná - PR,"1,291","4,54 Mil","R$ 8,55 Milhões","R$ 1,88 Mil","0,918","0,13"
2014,3100203,Abaeté - MG,"0,444","4,54 Mil","R$ 5,61 Milhões","R$ 1,24 Mil","0,909","0,176"
2014,2616308,Vicência - PE,"-0,143","4,54 Mil","R$ 5,77 Milhões","R$ 1,27 Mil","0,972","0,11"
2014,3301504,Cordeiro - RJ,"1,065","4,54 Mil","R$ 5,93 Milhões","R$ 1,31 Mil","0,888","0,161"
2014,2503001,Caaporã - PB,"0,708","4,53 Mil","R$ 7,11 Milhões","R$ 1,57 Mil","0,977","0,09"
2014,4106605,Cruzeiro do Oeste - PR,"0,589","4,51 Mil","R$ 6,87 Milhões","R$ 1,52 Mil","0,921","0,155"
2014,3129509,Ibiá - MG,"0,314","4,51 Mil","R$ 6,86 Milhões","R$ 1,52 Mil","0,92","0,169"
2014,3144706,Nova Era - MG,"0,885","4,5 Mil","R$ 6,98 Milhões","R$ 1,55 Mil","0,927","0,136"
2014,3147303,Paraisópolis - MG,"1,219","4,5 Mil","R$ 7,18 Milhões","R$ 1,6 Mil","0,934","0,111"
2014,5106372,Pedra Preta - MT,"0,28","4,5 Mil","R$ 8,14 Milhões","R$ 1,81 Mil","0,948","0,131"
2014,1508084,Tucumã - PA,"0,358","4,49 Mil","R$ 6,52 Milhões","R$ 1,45 Mil","0,918","0,168"
2014,2103208,Chapadinha - MA,"0,377","4,49 Mil","R$ 6,42 Milhões","R$ 1,43 Mil","0,934","0,144"
2014,3550209,São Miguel Arcanjo - SP,"0,268","4,49 Mil","R$ 6,57 Milhões","R$ 1,46 Mil","0,901","0,195"
2014,3147204,Paraguaçu - MG,"0,602","4,49 Mil","R$ 5,36 Milhões","R$ 1,19 Mil","0,9","0,174"
2014,4208104,Itaiópolis - SC,"0,401","4,49 Mil","R$ 6,68 Milhões","R$ 1,49 Mil","0,934","0,145"
2014,3507100,Bom Jesus Dos Perdões - SP,"2,227","4,48 Mil","R$ 8,03 Milhões","R$ 1,79 Mil","0,882","0,088"
2014,5104104,Guarantã do Norte - MT,"0,58","4,48 Mil","R$ 6,96 Milhões","R$ 1,55 Mil","0,904","0,174"
2014,3203320,Marataízes - ES,"0,676","4,48 Mil","R$ 6,9 Milhões","R$ 1,54 Mil","0,905","0,167"
2014,4215505,Santa Cecília - SC,"0,578","4,47 Mil","R$ 6,62 Milhões","R$ 1,48 Mil","0,94","0,134"
2014,4218806,Turvo - SC,"1,037","4,46 Mil","R$ 7,53 Milhões","R$ 1,69 Mil","0,888","0,161"
2014,5002209,Bonito - MS,"0,57","4,46 Mil","R$ 6,43 Milhões","R$ 1,44 Mil","0,907","0,175"
2014,5213087,Minaçu - GO,"0,745","4,45 Mil","R$ 9,23 Milhões","R$ 2,07 Mil","0,933","0,132"
2014,3114204,Carmo do Cajuru - MG,"0,601","4,45 Mil","R$ 6,69 Milhões","R$ 1,5 Mil","0,939","0,131"
2014,2708006,Santana do Ipanema - AL,"0,395","4,44 Mil","R$ 6,33 Milhões","R$ 1,42 Mil","0,947","0,132"
2014,3157708,Santa Juliana - MG,"-0,185","4,44 Mil","R$ 8,96 Milhões","R$ 2,02 Mil","0,962","0,127"
2014,2804508,Nossa Senhora da Glória - SE,"0,73","4,44 Mil","R$ 6,31 Milhões","R$ 1,42 Mil","0,923","0,143"
2014,3204104,Pinheiros - ES,"0,153","4,43 Mil","R$ 5,8 Milhões","R$ 1,31 Mil","0,924","0,168"
