Ano,ID IBGE,Localidade,ICE-R - Emprego,Empregos,Massa Salarial,Renda Mensal Média,Distância média,Ganho de oportunidade médio
2017,2503555,Cacimbas - PB,"-0,972",511,R$ 781 Mil,"R$ 1,53 Mil","0,994","0,07"
2017,3507704,Braúna - SP,"0,122",510,"R$ 1,19 Milhão","R$ 2,33 Mil","0,957","0,112"
2017,4323200,Victor Graeff - RS,"0,373",510,"R$ 1,1 Milhão","R$ 2,16 Mil","0,958","0,104"
2017,3545100,Salmourão - SP,"-0,692",509,R$ 914 Mil,"R$ 1,8 Mil","0,977","0,102"
2017,3167905,Tabuleiro - MG,"-0,029",508,R$ 728 Mil,"R$ 1,43 Mil","0,959","0,119"
2017,3507159,Bom Sucesso de Itararé - SP,"-0,428",508,R$ 931 Mil,"R$ 1,83 Mil","0,967","0,112"
2017,3510906,Cássia Dos Coqueiros - SP,"-0,763",508,R$ 789 Mil,"R$ 1,55 Mil","0,975","0,107"
2017,2933174,Varzedo - BA,"-0,448",508,R$ 890 Mil,"R$ 1,75 Mil","0,971","0,105"
2017,2101103,Axixá - MA,"-0,315",508,R$ 756 Mil,"R$ 1,49 Mil","0,986","0,08"
2017,4303400,Caiçara - RS,"-0,129",507,R$ 866 Mil,"R$ 1,71 Mil","0,962","0,112"
2017,3153004,Pratinha - MG,"-0,326",507,R$ 914 Mil,"R$ 1,8 Mil","0,971","0,104"
2017,3531605,Monte Castelo - SP,"-0,67",507,R$ 951 Mil,"R$ 1,88 Mil","0,975","0,103"
2017,3501202,Álvares Florence - SP,"-0,173",507,R$ 921 Mil,"R$ 1,82 Mil","0,973","0,1"
2017,4211256,Morro Grande - SC,"0,558",506,R$ 958 Mil,"R$ 1,89 Mil","0,972","0,089"
2017,3143609,Morro da Garça - MG,"-1,103",506,R$ 667 Mil,"R$ 1,32 Mil","0,988","0,087"
2017,3167707,Sobrália - MG,"-0,874",506,R$ 788 Mil,"R$ 1,56 Mil","0,975","0,102"
2017,2702009,Coité do Nóia - AL,"-1,295",506,R$ 896 Mil,"R$ 1,77 Mil","0,988","0,085"
2017,2906402,Candeal - BA,"-0,469",506,R$ 805 Mil,"R$ 1,59 Mil","0,987","0,08"
2017,1300904,Canutama - AM,"-1,408",505,R$ 782 Mil,"R$ 1,55 Mil","0,989","0,084"
2017,4307401,Esmeralda - RS,"-0,57",505,"R$ 1,25 Milhão","R$ 2,47 Mil","0,959","0,128"
2017,5100508,Alto Paraguai - MT,"-0,902",505,R$ 992 Mil,"R$ 1,96 Mil","0,982","0,092"
2017,3144409,Natércia - MG,"-0,193",505,R$ 743 Mil,"R$ 1,47 Mil","0,948","0,137"
2017,3103702,Araponga - MG,"-0,555",505,R$ 717 Mil,"R$ 1,42 Mil","0,969","0,11"
2017,4116307,Munhoz de Melo - PR,"-0,246",504,R$ 939 Mil,"R$ 1,86 Mil","0,955","0,127"
2017,1200054,Assis Brasil - AC,"-0,744",504,R$ 733 Mil,"R$ 1,45 Mil","0,982","0,091"
2017,2110278,Santo Amaro do Maranhão - MA,"0,244",504,R$ 907 Mil,"R$ 1,8 Mil","0,986","0,076"
2017,2707107,Piranhas - AL,"0,011",503,R$ 897 Mil,"R$ 1,78 Mil","0,961","0,113"
2017,2924702,Piripá - BA,"-0,433",503,R$ 626 Mil,"R$ 1,24 Mil","0,979","0,092"
2017,2914208,Irajuba - BA,"-0,838",503,R$ 759 Mil,"R$ 1,51 Mil","0,992","0,075"
2017,2304269,Deputado Irapuan Pinheiro - CE,"-1,125",503,R$ 651 Mil,"R$ 1,29 Mil","0,988","0,083"
2017,5206503,Cromínia - GO,"-0,236",503,R$ 712 Mil,"R$ 1,41 Mil","0,965","0,111"
2017,4123204,Santa Cecília do Pavão - PR,"-0,767",503,R$ 894 Mil,"R$ 1,78 Mil","0,972","0,109"
2017,4311601,Liberato Salzano - RS,"-0,254",503,R$ 930 Mil,"R$ 1,85 Mil","0,961","0,116"
2017,4304101,Campos Borges - RS,"-0,279",502,R$ 899 Mil,"R$ 1,79 Mil","0,955","0,126"
2017,2505709,Dona Inês - PB,"-1,225",502,R$ 974 Mil,"R$ 1,94 Mil","0,991","0,077"
2017,2902302,Aratuípe - BA,"-0,97",501,R$ 739 Mil,"R$ 1,48 Mil","0,987","0,085"
2017,3502408,Anhumas - SP,"-0,74",501,R$ 936 Mil,"R$ 1,87 Mil","0,968","0,115"
2017,3158508,Santana de Pirapama - MG,"-0,662",500,R$ 759 Mil,"R$ 1,52 Mil","0,964","0,124"
2017,1200328,Jordão - AC,"-1,324",500,R$ 650 Mil,"R$ 1,3 Mil","0,995","0,072"
2017,4319208,São Nicolau - RS,"-0,506",500,R$ 944 Mil,"R$ 1,89 Mil","0,965","0,119"
2017,4322327,Turuçu - RS,"-0,373",500,R$ 981 Mil,"R$ 1,96 Mil","0,968","0,11"
2017,3150307,Piedade do Rio Grande - MG,"-0,251",499,R$ 719 Mil,"R$ 1,44 Mil","0,967","0,11"
2017,3112059,Cantagalo - MG,"-0,617",499,R$ 738 Mil,"R$ 1,48 Mil","0,974","0,105"
2017,4121307,Rancho Alegre - PR,"-0,417",499,R$ 971 Mil,"R$ 1,95 Mil","0,971","0,105"
2017,3164472,São Sebastião do Anta - MG,"-0,457",498,R$ 730 Mil,"R$ 1,47 Mil","0,975","0,097"
2017,1101559,Teixeirópolis - RO,"-0,243",498,R$ 791 Mil,"R$ 1,59 Mil","0,966","0,11"
2017,1701903,Araguacema - TO,"-1,099",497,R$ 762 Mil,"R$ 1,53 Mil","0,98","0,099"
2017,2923035,Novo Horizonte - BA,"-0,86",497,R$ 688 Mil,"R$ 1,38 Mil","0,989","0,079"
2017,2406601,Lagoa Salgada - RN,"-0,877",497,R$ 853 Mil,"R$ 1,72 Mil","0,98","0,098"
2017,3521200,Iporanga - SP,"-0,482",497,R$ 991 Mil,"R$ 1,99 Mil","0,979","0,094"
2017,3134509,Itutinga - MG,"-0,536",496,R$ 787 Mil,"R$ 1,59 Mil","0,969","0,112"
2017,3546504,Santa Ernestina - SP,"-0,142",496,"R$ 1,06 Milhão","R$ 2,13 Mil","0,971","0,101"
2017,4204103,Caxambu do Sul - SC,"-0,344",496,"R$ 1,06 Milhão","R$ 2,14 Mil","0,951","0,136"
2017,1505601,Peixe-Boi - PA,"-1,97",496,R$ 633 Mil,"R$ 1,28 Mil","0,991","0,083"
2017,2904407,Brejolândia - BA,"-1,288",496,R$ 590 Mil,"R$ 1,19 Mil","0,989","0,082"
2017,1101476,Primavera de Rondônia - RO,"-0,515",495,R$ 738 Mil,"R$ 1,49 Mil","0,982","0,091"
2017,2505238,Cuité de Mamanguape - PB,"-1,102",495,R$ 676 Mil,"R$ 1,36 Mil","0,986","0,089"
2017,4202537,Bom Jesus - SC,"-0,173",495,R$ 959 Mil,"R$ 1,94 Mil","0,962","0,114"
2017,4106852,Cruzmaltina - PR,"-0,148",494,R$ 986 Mil,R$ 2 Mil,"0,973","0,093"
2017,4313003,Nova Bréscia - RS,"0,131",494,"R$ 1,03 Milhão","R$ 2,09 Mil","0,938","0,135"
2017,3136801,Juramento - MG,"-1,077",494,R$ 515 Mil,"R$ 1,04 Mil","0,98","0,1"
2017,2513802,Santa Teresinha - PB,"-0,645",494,R$ 691 Mil,"R$ 1,4 Mil","0,989","0,076"
2017,3136553,José Raydan - MG,"-0,899",493,R$ 600 Mil,"R$ 1,22 Mil","0,983","0,09"
2017,4113254,Laranjal - PR,"-1,083",493,R$ 766 Mil,"R$ 1,55 Mil","0,977","0,106"
2017,1703107,Barrolândia - TO,"-0,695",493,R$ 690 Mil,"R$ 1,4 Mil","0,977","0,099"
2017,2106631,Matões do Norte - MA,"-1,479",492,R$ 872 Mil,"R$ 1,77 Mil","0,995","0,07"
2017,4103024,Boa Esperança do Iguaçu - PR,"-0,102",492,R$ 895 Mil,"R$ 1,82 Mil","0,963","0,113"
2017,5205208,Caturaí - GO,"0,065",491,R$ 816 Mil,"R$ 1,66 Mil","0,962","0,107"
2017,3134301,Itumirim - MG,"-0,507",491,R$ 782 Mil,"R$ 1,59 Mil","0,967","0,113"
2017,2515401,Seridó - PB,"-1,513",491,R$ 832 Mil,"R$ 1,69 Mil","0,994","0,073"
2017,4125456,São José Das Palmeiras - PR,"-0,426",490,R$ 844 Mil,"R$ 1,72 Mil","0,963","0,12"
2017,3127370,Goiabeira - MG,"-0,631",490,R$ 628 Mil,"R$ 1,28 Mil","0,974","0,103"
2017,2412807,São Rafael - RN,"-0,726",489,R$ 736 Mil,"R$ 1,5 Mil","0,979","0,098"
2017,3121001,Datas - MG,"-0,832",489,R$ 675 Mil,"R$ 1,38 Mil","0,968","0,116"
2017,3141207,Matutina - MG,"-0,945",489,R$ 744 Mil,"R$ 1,52 Mil","0,967","0,121"
2017,2911659,Guajeru - BA,"-1,213",488,R$ 720 Mil,"R$ 1,48 Mil","0,985","0,09"
2017,5200852,Americano do Brasil - GO,"-0,421",487,R$ 653 Mil,"R$ 1,34 Mil","0,964","0,117"
2017,2401305,Augusto Severo - RN,"-0,445",487,R$ 761 Mil,"R$ 1,56 Mil","0,976","0,098"
2017,2514008,São João do Cariri - PB,"-0,857",486,R$ 570 Mil,"R$ 1,17 Mil","0,983","0,091"
2017,3155108,Rio do Prado - MG,"-1,167",486,R$ 669 Mil,"R$ 1,38 Mil","0,984","0,091"
2017,3156502,Rubelita - MG,"-1,184",486,R$ 744 Mil,"R$ 1,53 Mil","0,981","0,099"
2017,3112653,Capitão Andrade - MG,"-1,19",486,R$ 695 Mil,"R$ 1,43 Mil","0,982","0,095"
2017,2312502,São João do Jaguaribe - CE,"-1,062",485,R$ 638 Mil,"R$ 1,32 Mil","0,981","0,096"
2017,2104206,Fortuna - MA,"-1,536",485,"R$ 1,08 Milhão","R$ 2,23 Mil","0,992","0,078"
2017,2507606,Juarez Távora - PB,"-0,953",485,R$ 734 Mil,"R$ 1,51 Mil","0,987","0,084"
2017,2509008,Manaíra - PB,"-1,215",485,R$ 818 Mil,"R$ 1,69 Mil","0,994","0,07"
2017,1300060,Amaturá - AM,"-1,859",484,R$ 722 Mil,"R$ 1,49 Mil","0,997","0,066"
2017,2918704,Lafaiete Coutinho - BA,"-0,939",484,R$ 575 Mil,"R$ 1,19 Mil","0,988","0,081"
2017,2508505,Livramento - PB,"-1,148",484,R$ 724 Mil,"R$ 1,5 Mil","0,986","0,087"
2017,4106100,Conselheiro Mairinck - PR,"-0,609",484,R$ 828 Mil,"R$ 1,71 Mil","0,965","0,121"
2017,2802205,Feira Nova - SE,"-0,825",484,R$ 834 Mil,"R$ 1,72 Mil","0,987","0,084"
2017,5203939,Buriti de Goiás - GO,"-1,255",484,R$ 518 Mil,"R$ 1,07 Mil","0,984","0,092"
2017,3153202,Presidente Juscelino - MG,"-0,704",484,R$ 651 Mil,"R$ 1,35 Mil","0,977","0,1"
2017,3157302,Santa Bárbara do Tugúrio - MG,"-0,515",483,R$ 731 Mil,"R$ 1,51 Mil","0,964","0,118"
2017,1400233,Caroebe - RR,"-0,963",483,R$ 672 Mil,"R$ 1,39 Mil","0,988","0,082"
2017,1708304,Goianorte - TO,"-0,865",483,R$ 513 Mil,"R$ 1,06 Mil","0,983","0,089"
2017,2110658,São Domingos do Azeitão - MA,"-1,184",483,R$ 766 Mil,"R$ 1,59 Mil","0,984","0,091"
2017,4204152,Celso Ramos - SC,"-0,109",482,R$ 863 Mil,"R$ 1,79 Mil","0,972","0,098"
2017,4219606,Xavantina - SC,"0,428",481,"R$ 1,08 Milhão","R$ 2,24 Mil","0,953","0,111"
2017,2105948,Lago Dos Rodrigues - MA,"-0,725",481,R$ 537 Mil,"R$ 1,12 Mil","0,984","0,086"
2017,2208700,Redenção do Gurguéia - PI,"-0,602",481,R$ 709 Mil,"R$ 1,47 Mil","0,982","0,091"
2017,2202505,Caracol - PI,"-0,713",481,R$ 822 Mil,"R$ 1,71 Mil","0,986","0,084"
2017,2104909,Guimarães - MA,"-2,296",480,R$ 852 Mil,"R$ 1,77 Mil","0,996","0,071"
2017,2205300,Jerumenha - PI,"-1,241",480,R$ 682 Mil,"R$ 1,42 Mil","0,987","0,087"
2017,4321477,Tiradentes do Sul - RS,"-0,304",480,R$ 957 Mil,"R$ 1,99 Mil","0,952","0,133"
2017,3126604,Francisco Dumont - MG,"-0,52",480,R$ 603 Mil,"R$ 1,26 Mil","0,974","0,103"
2017,3104403,Argirita - MG,"-0,492",480,R$ 692 Mil,"R$ 1,44 Mil","0,979","0,094"
2017,3153103,Presidente Bernardes - MG,"-0,994",480,R$ 638 Mil,"R$ 1,33 Mil","0,973","0,111"
2017,3163805,São Miguel do Anta - MG,"0,22",479,R$ 702 Mil,"R$ 1,47 Mil","0,947","0,125"
2017,4316972,Santa Margarida do Sul - RS,"-0,88",478,R$ 919 Mil,"R$ 1,92 Mil","0,975","0,108"
2017,5201603,Araçu - GO,"-0,324",478,R$ 612 Mil,"R$ 1,28 Mil","0,976","0,095"
2017,3532108,Murutinga do Sul - SP,"-0,584",478,R$ 904 Mil,"R$ 1,89 Mil","0,98","0,092"
2017,5107743,Santa Cruz do Xingu - MT,"-0,872",477,"R$ 1,02 Milhão","R$ 2,14 Mil","0,988","0,083"
2017,3140308,Marliéria - MG,"-0,295",477,R$ 713 Mil,"R$ 1,5 Mil","0,965","0,113"
2017,1703206,Bernardo Sayão - TO,"-1,594",477,R$ 795 Mil,"R$ 1,67 Mil","0,99","0,083"
2017,4300554,Alto Alegre - RS,"-0,357",477,"R$ 1,29 Milhão","R$ 2,7 Mil","0,974","0,1"
2017,4314498,Pinheirinho do Vale - RS,"-0,404",477,R$ 883 Mil,"R$ 1,85 Mil","0,963","0,119"
2017,4217253,São Pedro de Alcântara - SC,"0,629",476,"R$ 1,02 Milhão","R$ 2,13 Mil","0,946","0,119"
2017,1507961,Terra Alta - PA,"-0,916",476,R$ 726 Mil,"R$ 1,52 Mil","0,977","0,101"
2017,2506251,Gado Bravo - PB,"-1,957",476,R$ 807 Mil,"R$ 1,7 Mil","0,997","0,067"
2017,3160009,Santo Antônio do Aventureiro - MG,"-0,309",475,R$ 701 Mil,"R$ 1,48 Mil","0,977","0,095"
2017,3549607,São José do Barreiro - SP,"-0,376",475,R$ 799 Mil,"R$ 1,68 Mil","0,979","0,092"
2017,2401651,Bodó - RN,"-0,738",475,R$ 910 Mil,"R$ 1,92 Mil","0,992","0,074"
2017,4301552,Áurea - RS,"-0,017",475,R$ 900 Mil,"R$ 1,89 Mil","0,948","0,128"
2017,4115903,Mirador - PR,"-1,092",474,R$ 901 Mil,"R$ 1,9 Mil","0,989","0,084"
2017,4315008,Porto Lucena - RS,"-0,195",474,R$ 937 Mil,"R$ 1,98 Mil","0,946","0,139"
2017,4212650,Pescaria Brava - SC,"0,566",474,R$ 872 Mil,"R$ 1,84 Mil","0,951","0,112"
2017,3164506,São Sebastião do Maranhão - MG,"-0,735",474,R$ 704 Mil,"R$ 1,49 Mil","0,971","0,11"
2017,3123528,Durandé - MG,"-0,641",474,R$ 805 Mil,"R$ 1,7 Mil","0,976","0,101"
2017,3548401,Santópolis do Aguapeí - SP,"-0,074",474,R$ 882 Mil,"R$ 1,86 Mil","0,962","0,113"
2017,2916708,Itaquara - BA,"-1,207",474,R$ 672 Mil,"R$ 1,42 Mil","0,988","0,085"
2017,2202059,Cabeceiras do Piauí - PI,"-0,867",474,R$ 663 Mil,"R$ 1,4 Mil","0,982","0,091"
2017,1302108,Japurá - AM,"-1,664",473,R$ 610 Mil,"R$ 1,29 Mil","0,995","0,071"
2017,2706109,Ouro Branco - AL,"-0,671",473,R$ 815 Mil,"R$ 1,72 Mil","0,986","0,084"
2017,2505600,Diamante - PB,"-1,321",473,R$ 524 Mil,"R$ 1,11 Mil","0,988","0,085"
2017,3119609,Coronel Pacheco - MG,"-0,221",473,R$ 759 Mil,"R$ 1,61 Mil","0,972","0,102"
2017,3539707,Platina - SP,"-0,942",473,R$ 995 Mil,"R$ 2,1 Mil","0,985","0,091"
2017,1706001,Couto de Magalhães - TO,"-0,921",472,R$ 837 Mil,"R$ 1,77 Mil","0,984","0,09"
2017,2208106,Pimenteiras - PI,"-0,839",472,R$ 655 Mil,"R$ 1,39 Mil","0,979","0,097"
2017,2805109,Pedrinhas - SE,"-0,607",472,R$ 970 Mil,"R$ 2,06 Mil","0,981","0,094"
2017,4106555,Corumbataí do Sul - PR,"-0,489",472,R$ 849 Mil,"R$ 1,8 Mil","0,97","0,109"
2017,2703502,Jacuípe - AL,"-1,034",471,R$ 524 Mil,"R$ 1,11 Mil","0,982","0,094"
2017,2407005,Luís Gomes - RN,"-0,9",471,R$ 812 Mil,"R$ 1,72 Mil","0,985","0,086"
2017,4300471,Almirante Tamandaré do Sul - RS,"-0,606",471,"R$ 1,09 Milhão","R$ 2,32 Mil","0,976","0,1"
2017,5108105,Tesouro - MT,"-1,308",471,R$ 901 Mil,"R$ 1,91 Mil","0,99","0,08"
2017,3141702,Mesquita - MG,"-0,593",471,R$ 647 Mil,"R$ 1,37 Mil","0,981","0,095"
2017,3115706,Central de Minas - MG,"-0,265",471,R$ 638 Mil,"R$ 1,35 Mil","0,951","0,133"
2017,1720978,Talismã - TO,"-1,402",470,R$ 802 Mil,"R$ 1,71 Mil","0,988","0,088"
2017,4113429,Lidianópolis - PR,"-0,433",469,R$ 835 Mil,"R$ 1,78 Mil","0,96","0,122"
2017,4320602,Severiano de Almeida - RS,"0,07",469,R$ 949 Mil,"R$ 2,02 Mil","0,953","0,122"
2017,2407401,Martins - RN,"-0,26",469,R$ 588 Mil,"R$ 1,25 Mil","0,96","0,118"
2017,5204953,Campos Verdes - GO,"-1,037",469,R$ 570 Mil,"R$ 1,22 Mil","0,978","0,101"
2017,5221304,Três Ranchos - GO,"-0,254",469,R$ 762 Mil,"R$ 1,63 Mil","0,972","0,102"
2017,5101605,Barão de Melgaço - MT,"-0,718",469,R$ 850 Mil,"R$ 1,81 Mil","0,979","0,1"
2017,3122454,Divisópolis - MG,"-0,909",469,R$ 783 Mil,"R$ 1,67 Mil","0,981","0,097"
2017,3114808,Carvalhos - MG,"-0,646",469,R$ 779 Mil,"R$ 1,66 Mil","0,965","0,12"
2017,3166006,Senhora de Oliveira - MG,"-0,515",468,R$ 718 Mil,"R$ 1,53 Mil","0,957","0,13"
2017,3515905,Floreal - SP,"-0,415",468,R$ 881 Mil,"R$ 1,88 Mil","0,974","0,101"
2017,1300086,Anamã - AM,"-1,896",468,R$ 633 Mil,"R$ 1,35 Mil","0,996","0,069"
2017,2210938,Sussuapara - PI,"-0,186",468,R$ 573 Mil,"R$ 1,22 Mil","0,984","0,083"
2017,2933406,Wagner - BA,"-1,088",467,R$ 654 Mil,"R$ 1,4 Mil","0,982","0,095"
2017,2512077,Poço de José de Moura - PB,"-0,465",467,R$ 588 Mil,"R$ 1,26 Mil","0,992","0,072"
2017,2414159,Tenente Laurentino Cruz - RN,"-0,457",467,R$ 779 Mil,"R$ 1,67 Mil","0,977","0,099"
2017,3134103,Itueta - MG,"-0,333",467,R$ 732 Mil,"R$ 1,57 Mil","0,961","0,12"
2017,4313490,Novo Barreiro - RS,"-0,09",466,R$ 869 Mil,"R$ 1,87 Mil","0,967","0,105"
2017,2703908,Jundiá - AL,"-1,808",466,R$ 575 Mil,"R$ 1,23 Mil","0,992","0,079"
2017,2111722,Satubinha - MA,"-1,79",466,R$ 583 Mil,"R$ 1,25 Mil","0,994","0,074"
2017,3119708,Coronel Xavier Chaves - MG,"-0,232",466,R$ 746 Mil,"R$ 1,6 Mil","0,967","0,108"
2017,3112109,Caparaó - MG,"0,155",466,R$ 660 Mil,"R$ 1,42 Mil","0,97","0,096"
2017,2806909,São Francisco - SE,"-1,449",465,R$ 616 Mil,"R$ 1,33 Mil","0,989","0,084"
2017,5210604,Itaguaru - GO,"-0,138",465,R$ 707 Mil,"R$ 1,52 Mil","0,962","0,112"
2017,3110103,Caiana - MG,"-0,778",465,R$ 652 Mil,"R$ 1,4 Mil","0,976","0,102"
2017,4314134,Paulo Bento - RS,"1,089",465,"R$ 1,04 Milhão","R$ 2,23 Mil","0,971","0,081"
2017,4304952,Caseiros - RS,"-0,372",465,R$ 979 Mil,"R$ 2,11 Mil","0,955","0,129"
2017,1720499,São Valério da Natividade - TO,"-1,257",465,R$ 719 Mil,"R$ 1,55 Mil","0,98","0,104"
2017,2922854,Nova Redenção - BA,"-1,327",465,R$ 675 Mil,"R$ 1,45 Mil","0,991","0,08"
2017,2208908,Ribeiro Gonçalves - PI,"-0,528",465,"R$ 1,08 Milhão","R$ 2,33 Mil","0,978","0,095"
2017,2405207,Janduís - RN,"-0,459",465,R$ 709 Mil,"R$ 1,52 Mil","0,987","0,08"
2017,2705408,Monteirópolis - AL,"-1,893",464,R$ 715 Mil,"R$ 1,54 Mil","0,993","0,077"
2017,2200905,Aroazes - PI,"-0,83",464,R$ 556 Mil,"R$ 1,2 Mil","0,982","0,092"
2017,3106101,Belmiro Braga - MG,"-0,331",463,R$ 707 Mil,"R$ 1,53 Mil","0,971","0,103"
2017,4110904,Itaguajé - PR,"-0,448",463,R$ 898 Mil,"R$ 1,94 Mil","0,966","0,117"
2017,2106805,Mirinzal - MA,"-0,873",463,R$ 480 Mil,"R$ 1,04 Mil","0,984","0,087"
2017,2206696,Murici Dos Portelas - PI,"-0,373",463,R$ 790 Mil,"R$ 1,71 Mil","0,991","0,074"
2017,3126406,Fortuna de Minas - MG,"-0,357",462,R$ 705 Mil,"R$ 1,53 Mil","0,973","0,103"
2017,3100401,Acaiaca - MG,"-0,213",462,R$ 654 Mil,"R$ 1,42 Mil","0,967","0,107"
2017,3108255,Bonito de Minas - MG,"-1,321",461,R$ 693 Mil,"R$ 1,5 Mil","0,983","0,096"
2017,2931103,Tanquinho - BA,"-0,478",461,R$ 677 Mil,"R$ 1,47 Mil","0,967","0,11"
2017,2401701,Bom Jesus - RN,"-0,58",461,R$ 834 Mil,"R$ 1,81 Mil","0,968","0,112"
2017,1701101,Aparecida do Rio Negro - TO,"-0,965",460,R$ 785 Mil,"R$ 1,71 Mil","0,98","0,099"
2017,2408508,Ouro Branco - RN,"-0,442",460,R$ 723 Mil,"R$ 1,57 Mil","0,976","0,099"
2017,4122172,Rio Branco do Ivaí - PR,"-0,938",460,R$ 729 Mil,"R$ 1,58 Mil","0,971","0,115"
2017,5215405,Ouro Verde de Goiás - GO,"-0,451",458,R$ 872 Mil,"R$ 1,9 Mil","0,973","0,108"
2017,3145802,Onça de Pitangui - MG,"-0,923",458,R$ 851 Mil,"R$ 1,86 Mil","0,983","0,095"
2017,4323358,Vila Lângaro - RS,"0,655",458,"R$ 1,03 Milhão","R$ 2,24 Mil","0,976","0,083"
2017,2105203,Igarapé Grande - MA,"-0,793",458,R$ 796 Mil,"R$ 1,74 Mil","0,981","0,09"
2017,2513158,Santa Cecília - PB,"-0,573",457,R$ 790 Mil,"R$ 1,73 Mil","0,987","0,081"
2017,5221908,Varjão - GO,"-0,827",457,R$ 761 Mil,"R$ 1,67 Mil","0,977","0,103"
2017,3136405,Joaquim Felício - MG,"-0,687",457,R$ 655 Mil,"R$ 1,43 Mil","0,981","0,094"
2017,3133907,Itaverava - MG,"-0,153",457,R$ 661 Mil,"R$ 1,45 Mil","0,972","0,099"
2017,3150570,Pintópolis - MG,"-1,277",457,R$ 640 Mil,"R$ 1,4 Mil","0,981","0,098"
2017,3533254,Novais - SP,"-0,285",457,R$ 781 Mil,"R$ 1,71 Mil","0,972","0,104"
2017,4103156,Bom Jesus do Sul - PR,"0,282",457,R$ 812 Mil,"R$ 1,78 Mil","0,964","0,101"
2017,5216007,Panamá - GO,"-0,974",456,R$ 792 Mil,"R$ 1,74 Mil","0,978","0,101"
2017,3102407,Alvorada de Minas - MG,"-1,537",456,R$ 698 Mil,"R$ 1,53 Mil","0,987","0,089"
2017,3525607,João Ramalho - SP,"-0,623",456,R$ 833 Mil,"R$ 1,83 Mil","0,972","0,107"
2017,4215901,São Bonifácio - SC,"-0,263",455,R$ 803 Mil,"R$ 1,77 Mil","0,959","0,122"
2017,2701902,Chã Preta - AL,"-1,119",455,R$ 768 Mil,"R$ 1,69 Mil","0,988","0,084"
2017,2904506,Brotas de Macaúbas - BA,"-0,671",455,R$ 785 Mil,"R$ 1,72 Mil","0,98","0,092"
2017,2900603,Aiquara - BA,"-1,494",455,R$ 733 Mil,"R$ 1,61 Mil","0,986","0,092"
2017,2922805,Nova Itarana - BA,"-0,861",455,R$ 537 Mil,"R$ 1,18 Mil","0,981","0,093"
2017,2505402,Desterro - PB,"-0,773",455,R$ 658 Mil,"R$ 1,45 Mil","0,983","0,091"
2017,2411809,São Fernando - RN,"-0,378",455,R$ 688 Mil,"R$ 1,51 Mil","0,979","0,09"
2017,5206909,Davinópolis - GO,"-1,165",455,R$ 866 Mil,"R$ 1,9 Mil","0,986","0,088"
2017,5102694,Canabrava do Norte - MT,"-1,022",455,R$ 863 Mil,"R$ 1,9 Mil","0,987","0,085"
2017,3153707,Quartel Geral - MG,"-0,522",455,R$ 613 Mil,"R$ 1,35 Mil","0,975","0,1"
2017,3103207,Araçaí - MG,"-0,495",454,R$ 647 Mil,"R$ 1,43 Mil","0,977","0,097"
2017,3534500,Oscar Bressane - SP,"0,047",454,R$ 895 Mil,"R$ 1,97 Mil","0,969","0,098"
2017,3515301,Estrela do Norte - SP,"-0,793",454,R$ 926 Mil,"R$ 2,04 Mil","0,992","0,074"
2017,2924504,Pindaí - BA,"-0,854",454,R$ 981 Mil,"R$ 2,16 Mil","0,973","0,108"
2017,2108405,Peri Mirim - MA,"-1,039",454,R$ 688 Mil,"R$ 1,51 Mil","0,99","0,079"
2017,2201606,Beneditinos - PI,"-0,452",454,R$ 466 Mil,"R$ 1,03 Mil","0,977","0,095"
2017,3120839,Cuparaque - MG,"-1,01",453,R$ 606 Mil,"R$ 1,34 Mil","0,981","0,095"
2017,4312955,Nova Boa Vista - RS,"-0,142",453,"R$ 1,12 Milhão","R$ 2,46 Mil","0,978","0,093"
2017,2928950,São Domingos - BA,"-0,569",453,R$ 759 Mil,"R$ 1,67 Mil","0,977","0,097"
2017,2105963,Lagoa Grande do Maranhão - MA,"-1,241",453,R$ 964 Mil,"R$ 2,13 Mil","0,993","0,075"
2017,2501203,Areial - PB,"-0,351",453,R$ 701 Mil,"R$ 1,55 Mil","0,98","0,088"
2017,3120151,Crisólita - MG,"-2,029",452,R$ 538 Mil,"R$ 1,19 Mil","0,995","0,074"
2017,3125804,Fernandes Tourinho - MG,"-1,077",452,R$ 632 Mil,"R$ 1,4 Mil","0,986","0,088"
2017,3528205,Macedônia - SP,"-0,735",452,R$ 854 Mil,"R$ 1,89 Mil","0,974","0,106"
2017,3530003,Mira Estrela - SP,"-0,556",452,R$ 848 Mil,"R$ 1,88 Mil","0,968","0,113"
2017,2906899,Caraíbas - BA,"-0,871",452,R$ 678 Mil,"R$ 1,5 Mil","0,973","0,111"
2017,2922201,Muniz Ferreira - BA,"-0,467",452,R$ 630 Mil,"R$ 1,39 Mil","0,976","0,1"
2017,2401859,Caiçara do Norte - RN,"-0,78",452,R$ 656 Mil,"R$ 1,45 Mil","0,988","0,083"
2017,4202438,Bocaina do Sul - SC,"-0,244",452,R$ 675 Mil,"R$ 1,49 Mil","0,965","0,109"
2017,3120870,Curral de Dentro - MG,"-1,056",451,R$ 691 Mil,"R$ 1,53 Mil","0,977","0,105"
2017,2919603,Macajuba - BA,"-1,328",451,R$ 912 Mil,"R$ 2,02 Mil","0,987","0,087"
2017,2309904,Pacujá - CE,"-1,281",451,R$ 591 Mil,"R$ 1,31 Mil","0,991","0,076"
2017,2101970,Boa Vista do Gurupi - MA,"-1,532",451,R$ 611 Mil,"R$ 1,35 Mil","0,994","0,073"
