Ano,ID IBGE,Localidade,ICE-R - Emprego,Empregos,Massa Salarial,Renda Mensal Média,Distância média,Ganho de oportunidade médio
2020,3155108,Rio do Prado - MG,"-0,751",294,R$ 518 Mil,"R$ 1,76 Mil","0,983","0,085"
2020,3123502,Douradoquara - MG,"-0,695",294,R$ 560 Mil,"R$ 1,9 Mil","0,987","0,077"
2020,3136801,Juramento - MG,"-0,56",293,R$ 427 Mil,"R$ 1,46 Mil","0,972","0,102"
2020,2703908,Jundiá - AL,"-1,059",293,R$ 486 Mil,"R$ 1,66 Mil","0,989","0,077"
2020,2900504,Érico Cardoso - BA,"-1,088",293,R$ 493 Mil,"R$ 1,68 Mil","0,986","0,081"
2020,2514305,São José de Caiana - PB,"-1,402",292,R$ 697 Mil,"R$ 2,39 Mil","0,996","0,064"
2020,2514404,São José de Espinharas - PB,"-2,374",292,R$ 594 Mil,"R$ 2,03 Mil","0,996","0,066"
2020,2210052,São José do Divino - PI,"-1,046",292,R$ 519 Mil,"R$ 1,78 Mil","0,99","0,075"
2020,2203800,Flores do Piauí - PI,"-1,251",292,R$ 461 Mil,"R$ 1,58 Mil","0,988","0,078"
2020,3126505,Francisco Badaró - MG,"-0,594",292,R$ 473 Mil,"R$ 1,62 Mil","0,97","0,104"
2020,4322855,Vespasiano Correa - RS,"-0,03",292,R$ 696 Mil,"R$ 2,38 Mil","0,966","0,1"
2020,4108551,Godoy Moreira - PR,"-1,147",291,R$ 669 Mil,"R$ 2,3 Mil","0,986","0,083"
2020,3123403,Doresópolis - MG,"-0,727",291,R$ 688 Mil,"R$ 2,36 Mil","0,985","0,081"
2020,3127909,Grupiara - MG,"-1,638",291,R$ 454 Mil,"R$ 1,56 Mil","0,992","0,073"
2020,1703602,Brasilândia do Tocantins - TO,"-1,238",291,R$ 511 Mil,"R$ 1,75 Mil","0,991","0,074"
2020,2100105,Afonso Cunha - MA,"-1,217",291,R$ 593 Mil,"R$ 2,04 Mil","0,995","0,066"
2020,2401651,Bodó - RN,"-0,951",290,R$ 591 Mil,"R$ 2,04 Mil","0,989","0,076"
2020,4315313,Quatro Irmãos - RS,"-0,983",290,R$ 755 Mil,"R$ 2,6 Mil","0,98","0,093"
2020,4205175,Entre Rios - SC,"-0,728",289,R$ 576 Mil,"R$ 1,99 Mil","0,982","0,086"
2020,4219853,Zortéa - SC,"-0,06",289,R$ 707 Mil,"R$ 2,45 Mil","0,967","0,099"
2020,2200053,Acauã - PI,"-0,673",289,R$ 552 Mil,"R$ 1,91 Mil","0,989","0,074"
2020,2406205,Lagoa D'anta - RN,"-1,064",289,R$ 226 Mil,R$ 783,"0,985","0,083"
2020,3140407,Marmelópolis - MG,"-0,924",289,R$ 520 Mil,"R$ 1,8 Mil","0,972","0,106"
2020,1718402,Presidente Kennedy - TO,"-0,94",289,R$ 490 Mil,"R$ 1,69 Mil","0,974","0,102"
2020,4319125,São Martinho da Serra - RS,"-0,852",288,R$ 788 Mil,"R$ 2,74 Mil","0,975","0,1"
2020,4312443,Morrinhos do Sul - RS,"-0,146",288,R$ 701 Mil,"R$ 2,43 Mil","0,965","0,105"
2020,3105202,Bandeira - MG,"-1,361",287,R$ 444 Mil,"R$ 1,55 Mil","0,988","0,08"
2020,3142254,Miravânia - MG,"-1,466",287,R$ 387 Mil,"R$ 1,35 Mil","0,989","0,079"
2020,3110400,Camacho - MG,"-1,097",287,R$ 555 Mil,"R$ 1,93 Mil","0,979","0,098"
2020,4315172,Protásio Alves - RS,"-0,262",287,R$ 614 Mil,"R$ 2,14 Mil","0,972","0,095"
2020,4200754,Alto Bela Vista - SC,"0,18",287,R$ 720 Mil,"R$ 2,51 Mil","0,968","0,097"
2020,4218855,União do Oeste - SC,"-0,142",286,R$ 738 Mil,"R$ 2,58 Mil","0,973","0,092"
2020,2210201,São José do Piauí - PI,"-1,272",286,R$ 501 Mil,"R$ 1,75 Mil","0,988","0,077"
2020,1705557,Combinado - TO,"-0,569",286,R$ 507 Mil,"R$ 1,77 Mil","0,967","0,106"
2020,2301505,Arneiroz - CE,"-1,428",286,R$ 473 Mil,"R$ 1,65 Mil","0,99","0,077"
2020,5107297,São José do Povo - MT,"-0,791",285,R$ 689 Mil,"R$ 2,42 Mil","0,985","0,08"
2020,3160207,Santo Antônio do Itambé - MG,"-1,471",285,R$ 464 Mil,"R$ 1,63 Mil","0,988","0,084"
2020,3115474,Catuti - MG,"-1,415",285,R$ 464 Mil,"R$ 1,63 Mil","0,994","0,068"
2020,3147808,Passa-Vinte - MG,"-1,303",284,R$ 478 Mil,"R$ 1,68 Mil","0,985","0,087"
2020,3163300,São José do Divino - MG,"-0,906",284,R$ 882 Mil,"R$ 3,11 Mil","0,984","0,084"
2020,4322152,Tunas - RS,"-0,669",284,R$ 643 Mil,"R$ 2,26 Mil","0,978","0,092"
2020,4213906,Presidente Castelo Branco - SC,"-0,038",284,R$ 685 Mil,"R$ 2,41 Mil","0,974","0,089"
2020,4202156,Belmonte - SC,"-0,168",284,R$ 696 Mil,"R$ 2,45 Mil","0,978","0,086"
2020,4305157,Cerro Grande - RS,"-0,297",283,R$ 542 Mil,"R$ 1,91 Mil","0,978","0,087"
2020,2209757,São Gonçalo do Gurguéia - PI,"-0,989",283,R$ 634 Mil,"R$ 2,24 Mil","0,991","0,072"
2020,3140605,Materlândia - MG,"-0,814",283,R$ 518 Mil,"R$ 1,83 Mil","0,984","0,084"
2020,2515401,Seridó - PB,"-1,425",283,R$ 585 Mil,"R$ 2,07 Mil","0,989","0,077"
2020,3164431,São Sebastião da Vargem Alegre - MG,"-1,204",282,R$ 471 Mil,"R$ 1,67 Mil","0,986","0,084"
2020,1718758,Rio Sono - TO,"-0,888",282,R$ 502 Mil,"R$ 1,78 Mil","0,978","0,095"
2020,2109759,Santa Filomena do Maranhão - MA,"-1,431",282,R$ 575 Mil,"R$ 2,04 Mil","0,996","0,065"
2020,2412708,São Pedro - RN,"-0,715",281,R$ 529 Mil,"R$ 1,88 Mil","0,985","0,081"
2020,3147956,Patis - MG,"-1,306",281,R$ 407 Mil,"R$ 1,45 Mil","0,985","0,087"
2020,3120003,Córrego Novo - MG,"-1,5",281,R$ 422 Mil,"R$ 1,5 Mil","0,985","0,088"
2020,2111631,São Raimundo do Doca Bezerra - MA,"-2,733",281,R$ 516 Mil,"R$ 1,84 Mil","0,998","0,06"
2020,2403905,Francisco Dantas - RN,"-2,128",280,R$ 482 Mil,"R$ 1,72 Mil","0,996","0,066"
2020,3170305,Umburatiba - MG,"-1,651",280,R$ 490 Mil,"R$ 1,75 Mil","0,991","0,077"
2020,4204178,Cerro Negro - SC,"-1,046",280,R$ 574 Mil,"R$ 2,05 Mil","0,98","0,096"
2020,2508703,Mãe D'água - PB,"-1,882",280,R$ 564 Mil,"R$ 2,01 Mil","0,995","0,068"
2020,2210656,Sigefredo Pacheco - PI,"-1,131",280,R$ 843 Mil,"R$ 3,01 Mil","0,991","0,073"
2020,2209856,São João da Canabrava - PI,"-1,439",279,R$ 493 Mil,"R$ 1,77 Mil","0,994","0,067"
2020,2203602,Eliseu Martins - PI,"-0,826",279,R$ 533 Mil,"R$ 1,91 Mil","0,984","0,082"
2020,2806404,Santana do São Francisco - SE,"-0,938",279,R$ 849 Mil,"R$ 3,04 Mil","0,988","0,076"
2020,3157377,Santa Cruz de Salinas - MG,"-1,372",279,R$ 433 Mil,"R$ 1,55 Mil","0,988","0,08"
2020,3119906,Córrego do Bom Jesus - MG,"-0,368",279,R$ 512 Mil,"R$ 1,83 Mil","0,976","0,093"
2020,3166105,Senhora do Porto - MG,"-1,059",279,R$ 416 Mil,"R$ 1,49 Mil","0,987","0,081"
2020,4301073,Arroio do Padre - RS,"0,111",279,R$ 557 Mil,R$ 2 Mil,"0,975","0,085"
2020,1717008,Pindorama do Tocantins - TO,"-1,144",279,R$ 586 Mil,"R$ 2,1 Mil","0,986","0,082"
2020,2509156,Marizópolis - PB,"-0,558",279,R$ 522 Mil,"R$ 1,87 Mil","0,985","0,078"
2020,1703073,Barra do Ouro - TO,"-1,301",278,R$ 438 Mil,"R$ 1,58 Mil","0,986","0,085"
2020,2510402,Olho D'água - PB,"-1,245",278,R$ 469 Mil,"R$ 1,69 Mil","0,995","0,065"
2020,2202711,Cocal de Telha - PI,"-0,8",278,R$ 592 Mil,"R$ 2,13 Mil","0,983","0,084"
2020,2200608,Angical do Piauí - PI,"-0,639",278,R$ 547 Mil,"R$ 1,97 Mil","0,977","0,095"
2020,2202117,Campo Alegre do Fidalgo - PI,"-0,635",278,R$ 531 Mil,"R$ 1,91 Mil","0,989","0,075"
2020,2400901,Antônio Martins - RN,"-0,48",278,R$ 550 Mil,"R$ 1,98 Mil","0,986","0,075"
2020,4205431,Formosa do Sul - SC,"0,181",278,R$ 610 Mil,"R$ 2,19 Mil","0,96","0,101"
2020,2603405,Calumbi - PE,"-1,627",277,R$ 463 Mil,"R$ 1,67 Mil","0,988","0,082"
2020,2202133,Campo Grande do Piauí - PI,"-1,635",277,R$ 507 Mil,"R$ 1,83 Mil","0,992","0,072"
2020,2209906,São João da Serra - PI,"-1,171",276,R$ 427 Mil,"R$ 1,55 Mil","0,986","0,083"
2020,2202075,Cajazeiras do Piauí - PI,"-1,839",276,R$ 332 Mil,"R$ 1,2 Mil","0,995","0,069"
2020,3160454,Santo Antônio do Retiro - MG,"-1,462",276,R$ 506 Mil,"R$ 1,83 Mil","0,986","0,085"
2020,3122801,Dom Viçoso - MG,"-1,113",276,R$ 528 Mil,"R$ 1,91 Mil","0,977","0,104"
2020,5200902,Amorinópolis - GO,"-1,274",275,R$ 506 Mil,"R$ 1,84 Mil","0,98","0,095"
2020,3118106,Congonhas do Norte - MG,"-0,88",275,R$ 440 Mil,"R$ 1,6 Mil","0,971","0,108"
2020,3162658,São João do Pacuí - MG,"-1,832",275,R$ 374 Mil,"R$ 1,36 Mil","0,994","0,071"
2020,2505501,Vista Serrana - PB,"-1,656",275,R$ 495 Mil,"R$ 1,8 Mil","0,993","0,071"
2020,4321832,Três Forquilhas - RS,"-0,158",275,R$ 663 Mil,"R$ 2,41 Mil","0,984","0,079"
2020,4311270,Lagoa Dos Três Cantos - RS,"-0,484",275,R$ 741 Mil,"R$ 2,69 Mil","0,972","0,098"
2020,4307450,Esperança do Sul - RS,"-0,295",275,R$ 697 Mil,"R$ 2,53 Mil","0,974","0,092"
2020,4206751,Ibiam - SC,"-0,247",274,R$ 626 Mil,"R$ 2,29 Mil","0,973","0,094"
2020,2111672,São Roberto - MA,"-1,939",274,R$ 579 Mil,"R$ 2,11 Mil","0,997","0,063"
2020,2208874,Ribeira do Piauí - PI,"-0,193",274,R$ 611 Mil,"R$ 2,23 Mil","0,994","0,063"
2020,5221452,Trombas - GO,"-1,075",274,R$ 453 Mil,"R$ 1,65 Mil","0,981","0,094"
2020,3529104,Marinópolis - SP,"-0,982",273,R$ 569 Mil,"R$ 2,08 Mil","0,985","0,085"
2020,2202026,Buriti Dos Montes - PI,"-1,454",272,R$ 646 Mil,"R$ 2,37 Mil","0,994","0,069"
2020,2202729,Cocal Dos Alves - PI,"-2,124",272,R$ 474 Mil,"R$ 1,74 Mil","0,996","0,066"
2020,2209401,Santo Antônio de Lisboa - PI,"-0,017",272,R$ 356 Mil,"R$ 1,31 Mil","0,978","0,082"
2020,5206800,Damolândia - GO,"-0,367",272,R$ 443 Mil,"R$ 1,63 Mil","0,971","0,099"
2020,2705903,Olho D'água Grande - AL,"-1,552",271,R$ 472 Mil,"R$ 1,74 Mil","0,993","0,069"
2020,2102408,Cajapió - MA,"-1,789",271,R$ 518 Mil,"R$ 1,91 Mil","0,994","0,069"
2020,4321493,Toropi - RS,"-0,697",271,R$ 710 Mil,"R$ 2,62 Mil","0,982","0,085"
2020,4310702,Itatiba do Sul - RS,"-0,488",271,R$ 562 Mil,"R$ 2,07 Mil","0,971","0,099"
2020,3555208,Turiúba - SP,"-0,824",271,R$ 656 Mil,"R$ 2,42 Mil","0,982","0,088"
2020,1720309,São Sebastião do Tocantins - TO,"-1,151",270,R$ 467 Mil,"R$ 1,73 Mil","0,993","0,069"
2020,2513968,São Domingos de Pombal - PB,"-0,17",270,R$ 505 Mil,"R$ 1,87 Mil","0,99","0,069"
2020,5214101,Mutunópolis - GO,"-1,228",270,R$ 556 Mil,"R$ 2,06 Mil","0,981","0,093"
2020,5212253,Lagoa Santa - GO,"-0,612",270,R$ 653 Mil,"R$ 2,42 Mil","0,984","0,082"
2020,2514800,São José Dos Cordeiros - PB,"0,145",269,R$ 435 Mil,"R$ 1,62 Mil","0,995","0,06"
2020,4202578,Bom Jesus do Oeste - SC,"-0,037",269,R$ 611 Mil,"R$ 2,27 Mil","0,964","0,103"
2020,3555703,União Paulista - SP,"-0,492",268,R$ 610 Mil,"R$ 2,27 Mil","0,98","0,088"
2020,4308052,Faxinalzinho - RS,"-0,768",268,R$ 605 Mil,"R$ 2,26 Mil","0,97","0,107"
2020,4323101,Vicente Dutra - RS,"-0,959",268,R$ 848 Mil,"R$ 3,16 Mil","0,979","0,091"
2020,4215695,Santiago do Sul - SC,"-0,303",268,R$ 671 Mil,"R$ 2,5 Mil","0,981","0,083"
2020,2207777,Patos do Piauí - PI,"-1,054",268,R$ 607 Mil,"R$ 2,26 Mil","0,992","0,07"
2020,3114907,Casa Grande - MG,"-1,418",268,R$ 469 Mil,"R$ 1,75 Mil","0,986","0,086"
2020,2209005,Rio Grande do Piauí - PI,"-0,527",267,R$ 521 Mil,"R$ 1,95 Mil","0,982","0,083"
2020,3113107,Caranaíba - MG,"-1,099",267,R$ 467 Mil,"R$ 1,75 Mil","0,987","0,083"
2020,3127370,Goiabeira - MG,"-0,623",267,R$ 483 Mil,"R$ 1,81 Mil","0,971","0,103"
2020,3113800,Carmésia - MG,"-0,94",267,R$ 419 Mil,"R$ 1,57 Mil","0,981","0,09"
2020,3533304,Nova Luzitânia - SP,"-0,298",267,R$ 587 Mil,"R$ 2,2 Mil","0,978","0,085"
2020,2910206,Dom Macedo Costa - BA,"-0,586",267,R$ 508 Mil,"R$ 1,9 Mil","0,98","0,089"
2020,2504702,Congo - PB,"-0,749",267,R$ 399 Mil,"R$ 1,5 Mil","0,985","0,08"
2020,1703883,Carmolândia - TO,"-1,61",266,R$ 421 Mil,"R$ 1,58 Mil","0,993","0,071"
2020,2208858,Riacho Frio - PI,"-0,994",266,R$ 494 Mil,"R$ 1,86 Mil","0,994","0,067"
2020,2210623,Sebastião Barros - PI,"-2,01",266,R$ 731 Mil,"R$ 2,75 Mil","0,995","0,069"
2020,4317954,Santo Expedito do Sul - RS,"-0,27",266,R$ 612 Mil,"R$ 2,3 Mil","0,974","0,089"
2020,4209177,Jupiá - SC,"-0,462",266,R$ 653 Mil,"R$ 2,45 Mil","0,984","0,081"
2020,2202653,Caxingó - PI,"-1,31",265,R$ 725 Mil,"R$ 2,74 Mil","0,993","0,069"
2020,3145372,Novorizonte - MG,"-0,993",265,R$ 392 Mil,"R$ 1,48 Mil","0,981","0,091"
2020,3165560,Sem-Peixe - MG,"-0,755",265,R$ 381 Mil,"R$ 1,44 Mil","0,982","0,085"
2020,3549201,São João Das Duas Pontes - SP,"-1,088",265,R$ 612 Mil,"R$ 2,31 Mil","0,982","0,092"
2020,2203750,Fartura do Piauí - PI,"-1,409",264,R$ 457 Mil,"R$ 1,73 Mil","0,995","0,067"
2020,3122470,Dom Bosco - MG,"-1,305",264,R$ 471 Mil,"R$ 1,78 Mil","0,979","0,101"
2020,3540853,Pracinha - SP,"-1,208",264,R$ 431 Mil,"R$ 1,63 Mil","0,99","0,076"
2020,2201705,Bertolínia - PI,"-0,914",263,R$ 619 Mil,"R$ 2,35 Mil","0,988","0,078"
2020,1718550,Riachinho - TO,"-1,495",263,R$ 442 Mil,"R$ 1,68 Mil","0,992","0,073"
2020,1720259,São Salvador do Tocantins - TO,"-1,378",263,R$ 356 Mil,"R$ 1,35 Mil","0,989","0,08"
2020,2107308,Nova Iorque - MA,"-1,899",263,R$ 413 Mil,"R$ 1,57 Mil","0,994","0,071"
2020,2111953,Sucupira do Riachão - MA,"-1,352",263,R$ 498 Mil,"R$ 1,89 Mil","0,992","0,072"
2020,1703305,Bom Jesus do Tocantins - TO,"-1,361",262,R$ 473 Mil,"R$ 1,81 Mil","0,988","0,081"
2020,2311231,Potiretama - CE,"-1,36",262,R$ 468 Mil,"R$ 1,79 Mil","0,992","0,073"
2020,2503753,Cajazeirinhas - PB,"-1,746",262,R$ 597 Mil,"R$ 2,28 Mil","0,997","0,062"
2020,2206050,Massapê do Piauí - PI,"-1,497",262,R$ 522 Mil,"R$ 1,99 Mil","0,994","0,067"
2020,2202851,Coronel José Dias - PI,"-0,397",262,R$ 478 Mil,"R$ 1,82 Mil","0,986","0,078"
2020,2405306,Januário Cicco - RN,"-1,092",262,R$ 593 Mil,"R$ 2,26 Mil","0,987","0,081"
2020,4315131,Pouso Novo - RS,"-0,831",262,R$ 508 Mil,"R$ 1,94 Mil","0,979","0,093"
2020,2404903,Itaú - RN,"-0,926",261,R$ 548 Mil,"R$ 2,1 Mil","0,986","0,081"
2020,2413557,Serrinha Dos Pintos - RN,"-0,332",261,R$ 465 Mil,"R$ 1,78 Mil","0,983","0,081"
2020,5219506,Santa Rosa de Goiás - GO,"-1,003",261,R$ 494 Mil,"R$ 1,89 Mil","0,971","0,11"
2020,1200435,Santa Rosa do Purus - AC,"-1,427",261,R$ 629 Mil,"R$ 2,41 Mil","0,993","0,07"
2020,2514107,São João do Tigre - PB,"-2,733",261,R$ 485 Mil,"R$ 1,86 Mil","0,998","0,06"
2020,5107883,Serra Nova Dourada - MT,"-2,501",260,R$ 642 Mil,"R$ 2,47 Mil","0,997","0,064"
2020,3172202,Wenceslau Braz - MG,"-0,475",260,R$ 418 Mil,"R$ 1,61 Mil","0,975","0,098"
2020,2111573,São Pedro Dos Crentes - MA,"-0,814",260,R$ 482 Mil,"R$ 1,85 Mil","0,985","0,079"
2020,4310876,Jacuizinho - RS,"-1,329",259,R$ 775 Mil,"R$ 2,99 Mil","0,987","0,082"
2020,2202174,Campo Largo do Piauí - PI,"-0,727",259,R$ 531 Mil,"R$ 2,05 Mil","0,997","0,061"
2020,2109056,Porto Rico do Maranhão - MA,"-2,733",259,R$ 480 Mil,"R$ 1,85 Mil","0,998","0,06"
2020,2515609,Serra da Raiz - PB,"-1,164",259,R$ 444 Mil,"R$ 1,71 Mil","0,99","0,073"
2020,2503100,Cabaceiras - PB,"-1,31",257,R$ 538 Mil,"R$ 2,09 Mil","0,986","0,083"
2020,3549250,São João de Iracema - SP,"-1,5",257,R$ 772 Mil,R$ 3 Mil,"0,99","0,081"
2020,3514205,Dolcinópolis - SP,"-0,455",257,R$ 643 Mil,"R$ 2,5 Mil","0,978","0,087"
2020,4314555,Pirapó - RS,"-1,376",257,R$ 679 Mil,"R$ 2,64 Mil","0,979","0,101"
2020,4123600,Santa Inês - PR,"-0,943",256,R$ 549 Mil,"R$ 2,15 Mil","0,988","0,08"
2020,4322376,Unistalda - RS,"-1,115",256,R$ 616 Mil,"R$ 2,41 Mil","0,983","0,088"
2020,2410108,Poço Branco - RN,"-1,252",256,R$ 666 Mil,"R$ 2,6 Mil","0,982","0,092"
2020,5206701,Damianópolis - GO,"-0,854",256,R$ 400 Mil,"R$ 1,56 Mil","0,981","0,09"
2020,3115201,Conceição da Barra de Minas - MG,"-1,175",256,R$ 512 Mil,R$ 2 Mil,"0,981","0,095"
2020,3117405,Conceição de Ipanema - MG,"-1,259",256,R$ 442 Mil,"R$ 1,73 Mil","0,981","0,094"
2020,3555901,Uru - SP,"-1,503",256,R$ 548 Mil,"R$ 2,14 Mil","0,987","0,087"
2020,2512200,Prata - PB,"-0,891",255,R$ 437 Mil,"R$ 1,71 Mil","0,984","0,083"
2020,2512762,Riachão do Poço - PB,"-1,169",255,R$ 564 Mil,"R$ 2,21 Mil","0,993","0,072"
2020,3168200,Tapiraí - MG,"-1,769",255,R$ 456 Mil,"R$ 1,79 Mil","0,993","0,072"
2020,1400282,Iracema - RR,"-1,248",254,R$ 544 Mil,"R$ 2,14 Mil","0,989","0,078"
2020,2210383,São Miguel da Baixa Grande - PI,"-1,421",254,R$ 406 Mil,"R$ 1,6 Mil","0,994","0,07"
2020,3171907,Virgolândia - MG,"-1,033",254,R$ 411 Mil,"R$ 1,62 Mil","0,982","0,088"
2020,3125200,Fama - MG,"-0,987",253,R$ 486 Mil,"R$ 1,92 Mil","0,983","0,089"
2020,4318457,São José Das Missões - RS,"-0,317",253,R$ 561 Mil,"R$ 2,22 Mil","0,98","0,084"
2020,4312674,Nicolau Vergueiro - RS,"-0,514",253,R$ 693 Mil,"R$ 2,74 Mil","0,977","0,092"
2020,1705607,Conceição do Tocantins - TO,"-0,899",253,R$ 377 Mil,"R$ 1,49 Mil","0,983","0,087"
2020,4110300,Inajá - PR,"-1,102",252,R$ 547 Mil,"R$ 2,17 Mil","0,98","0,096"
2020,4319364,São Pedro Das Missões - RS,"-0,95",252,R$ 596 Mil,"R$ 2,37 Mil","0,987","0,078"
2020,4300554,Alto Alegre - RS,"-0,652",252,R$ 600 Mil,"R$ 2,38 Mil","0,972","0,102"
2020,2517209,Vieirópolis - PB,"-1,367",252,R$ 480 Mil,"R$ 1,9 Mil","0,991","0,072"
2020,3148756,Pedra Bonita - MG,"-0,821",251,R$ 410 Mil,"R$ 1,63 Mil","0,983","0,086"
2020,4311429,Lajeado do Bugre - RS,"-1,213",251,R$ 548 Mil,"R$ 2,18 Mil","0,988","0,078"
2020,2411106,Ruy Barbosa - RN,"-2,168",250,R$ 568 Mil,"R$ 2,27 Mil","0,997","0,063"
2020,2410702,Riacho da Cruz - RN,"-1,509",250,R$ 536 Mil,"R$ 2,14 Mil","0,995","0,066"
2020,1712454,Luzinópolis - TO,"-1,116",250,R$ 406 Mil,"R$ 1,62 Mil","0,986","0,083"
2020,1712801,Maurilândia do Tocantins - TO,"-1,408",250,R$ 402 Mil,"R$ 1,61 Mil","0,988","0,079"
2020,2501401,Baía da Traição - PB,"-0,637",250,R$ 429 Mil,"R$ 1,72 Mil","0,982","0,087"
2020,4116505,Nova Aliança do Ivaí - PR,"-1,16",250,R$ 595 Mil,"R$ 2,38 Mil","0,989","0,078"
2020,5221577,Uirapuru - GO,"-1,368",249,R$ 486 Mil,"R$ 1,95 Mil","0,989","0,079"
2020,3157658,Santa Helena de Minas - MG,"-1,239",249,R$ 453 Mil,"R$ 1,82 Mil","0,986","0,083"
2020,2102150,Brejo de Areia - MA,"-1,656",249,R$ 550 Mil,"R$ 2,21 Mil","0,994","0,069"
2020,4101853,Ariranha do Ivaí - PR,"-1,473",249,R$ 575 Mil,"R$ 2,31 Mil","0,982","0,095"
2020,3527256,Lourdes - SP,"-1,247",248,R$ 612 Mil,"R$ 2,47 Mil","0,985","0,087"
2020,1302009,Itapiranga - AM,"-0,972",248,R$ 495 Mil,R$ 2 Mil,"0,986","0,08"
2020,2100873,Araguanã - MA,"-1,235",248,R$ 592 Mil,"R$ 2,39 Mil","0,995","0,066"
2020,2511707,Pilõezinhos - PB,"-2,333",248,R$ 637 Mil,"R$ 2,57 Mil","0,996","0,066"
2020,2512606,Quixabá - PB,"-1,461",248,R$ 513 Mil,"R$ 2,07 Mil","0,995","0,068"
2020,1506906,Santarém Novo - PA,"-1,406",247,R$ 446 Mil,"R$ 1,81 Mil","0,991","0,073"
2020,1710904,Itapiratins - TO,"-1,131",247,R$ 414 Mil,"R$ 1,67 Mil","0,984","0,088"
2020,2614402,Solidão - PE,"-2,491",247,R$ 574 Mil,"R$ 2,32 Mil","0,997","0,063"
2020,3117207,Conceição Das Pedras - MG,"-1,045",247,R$ 520 Mil,"R$ 2,11 Mil","0,984","0,085"
2020,3529658,Mesópolis - SP,"-1,201",247,R$ 693 Mil,"R$ 2,81 Mil","0,986","0,086"
2020,4215687,Santa Terezinha do Progresso - SC,"-0,433",246,R$ 545 Mil,"R$ 2,22 Mil","0,971","0,1"
2020,1700400,Almas - TO,"-0,777",246,R$ 372 Mil,"R$ 1,51 Mil","0,971","0,107"
2020,2919009,Lajedinho - BA,"-0,895",246,R$ 460 Mil,"R$ 1,87 Mil","0,988","0,076"
2020,1714302,Nazaré - TO,"-1,382",245,R$ 419 Mil,"R$ 1,71 Mil","0,989","0,08"
2020,2513000,Salgadinho - PB,"-0,712",245,R$ 504 Mil,"R$ 2,06 Mil","0,992","0,068"
2020,2506202,Frei Martinho - PB,"-1,593",245,R$ 456 Mil,"R$ 1,86 Mil","0,993","0,071"
2020,2508109,Lagoa - PB,"-0,421",245,R$ 389 Mil,"R$ 1,59 Mil","0,992","0,067"
2020,2505907,Emas - PB,"-1,966",245,R$ 107 Mil,R$ 437,"0,994","0,07"
2020,4305371,Charrua - RS,"-0,671",245,R$ 630 Mil,"R$ 2,57 Mil","0,976","0,095"
2020,4301859,Barra do Guarita - RS,"-0,383",245,R$ 519 Mil,"R$ 2,12 Mil","0,984","0,08"
2020,5205521,Colinas do Sul - GO,"-0,887",245,R$ 696 Mil,"R$ 2,84 Mil","0,982","0,09"
2020,3166956,Serranópolis de Minas - MG,"-0,906",245,R$ 638 Mil,"R$ 2,6 Mil","0,988","0,078"
2020,4208955,Jardinópolis - SC,"0,114",244,R$ 604 Mil,"R$ 2,48 Mil","0,973","0,088"
2020,3161650,São Geraldo do Baixio - MG,"-0,739",244,R$ 386 Mil,"R$ 1,58 Mil","0,982","0,085"
2020,4315552,Rio Dos Índios - RS,"-0,772",243,R$ 622 Mil,"R$ 2,56 Mil","0,981","0,085"
2020,2105351,Itaipava do Grajaú - MA,"-1,327",242,R$ 439 Mil,"R$ 1,81 Mil","0,995","0,065"
2020,4116000,Miraselva - PR,"-1,187",242,R$ 588 Mil,"R$ 2,43 Mil","0,983","0,092"
2020,2801108,Canhoba - SE,"-1,408",242,R$ 585 Mil,"R$ 2,42 Mil","0,991","0,074"
2020,5207105,Diorama - GO,"-0,958",242,R$ 475 Mil,"R$ 1,96 Mil","0,984","0,084"
2020,5214705,Nova América - GO,"-1,551",241,R$ 397 Mil,"R$ 1,65 Mil","0,986","0,084"
2020,3137908,Lamim - MG,"-1,024",241,R$ 321 Mil,"R$ 1,33 Mil","0,983","0,088"
2020,3153806,Queluzito - MG,"-0,958",240,R$ 389 Mil,"R$ 1,62 Mil","0,977","0,1"
2020,2907558,Caturama - BA,"-0,725",240,R$ 378 Mil,"R$ 1,57 Mil","0,987","0,078"
2020,2516755,Tenório - PB,"-0,545",240,R$ 436 Mil,"R$ 1,82 Mil","0,992","0,067"
2020,2305209,Hidrolândia - CE,"-0,051",239,R$ 306 Mil,"R$ 1,28 Mil","0,96","0,11"
2020,2504108,Carrapateira - PB,"-2,733",239,R$ 570 Mil,"R$ 2,38 Mil","0,998","0,06"
2020,2206357,Milton Brandão - PI,"-1,693",239,R$ 504 Mil,"R$ 2,11 Mil","0,996","0,065"
2020,4211876,Paial - SC,"0,737",239,R$ 640 Mil,"R$ 2,68 Mil","0,98","0,071"
2020,2200277,Alegrete do Piauí - PI,"-0,659",239,R$ 396 Mil,"R$ 1,66 Mil","0,993","0,067"
2020,2204550,Guaribas - PI,"-1,22",239,R$ 482 Mil,"R$ 2,01 Mil","0,994","0,066"
2020,5210307,Israelândia - GO,"-0,537",239,R$ 497 Mil,"R$ 2,08 Mil","0,979","0,088"
2020,3127503,Gonzaga - MG,"-0,302",239,R$ 332 Mil,"R$ 1,39 Mil","0,97","0,098"
2020,4323606,Vista Alegre do Prata - RS,"-0,281",238,R$ 866 Mil,"R$ 3,64 Mil","0,98","0,086"
2020,2410504,Rafael Fernandes - RN,"-0,075",238,R$ 464 Mil,"R$ 1,95 Mil","0,986","0,074"
